,x,y
0,36,66
1,34,85
2,35,104
3,39,123
4,45,143
5,54,161
6,67,176
7,82,190
8,101,194
9,122,192
10,145,182
11,167,168
12,184,151
13,195,130
14,201,106
15,202,82
16,203,58
17,35,40
18,44,32
19,57,32
20,70,36
21,82,42
22,107,39
23,123,32
24,140,27
25,158,29
26,174,37
27,94,56
28,93,71
29,91,86
30,89,101
31,81,112
32,87,115
33,93,118
34,102,115
35,110,111
36,48,62
37,56,55
38,69,54
39,79,63
40,67,66
41,56,67
42,122,61
43,132,52
44,145,51
45,156,58
46,146,63
47,133,64
48,68,138
49,77,135
50,88,132
51,96,134
52,104,131
53,119,133
54,137,135
55,121,148
56,106,155
57,97,156
58,88,156
59,78,151
60,74,140
61,88,142
62,96,143
63,105,141
64,131,137
65,105,141
66,96,143
67,88,143
