,x,y
0,9,49
1,11,73
2,15,96
3,18,121
4,23,143
5,35,163
6,53,181
7,75,195
8,100,200
9,125,196
10,149,182
11,168,167
12,182,146
13,188,123
14,191,98
15,195,73
16,197,47
17,23,39
18,36,33
19,51,33
20,66,37
21,81,44
22,113,43
23,128,36
24,144,32
25,160,31
26,174,38
27,97,59
28,97,74
29,97,90
30,97,106
31,82,113
32,89,116
33,97,119
34,106,116
35,114,114
36,40,61
37,51,55
38,63,56
39,73,65
40,61,67
41,49,66
42,123,66
43,134,57
44,146,56
45,157,61
46,147,67
47,136,68
48,54,131
49,71,128
50,86,128
51,98,130
52,109,128
53,126,130
54,144,133
55,127,153
56,110,161
57,97,162
58,85,160
59,69,151
60,61,134
61,86,135
62,98,137
63,109,136
64,138,135
65,109,148
66,97,149
67,85,147
