,x,y
0,-4,44
1,-4,69
2,-2,94
3,1,118
4,13,139
5,29,157
6,48,173
7,69,184
8,89,185
9,104,179
10,117,163
11,130,147
12,141,129
13,151,109
14,158,90
15,161,70
16,161,50
17,27,37
18,41,31
19,57,32
20,72,35
21,87,41
22,117,38
23,130,32
24,141,28
25,152,26
26,160,31
27,103,58
28,103,76
29,105,93
30,106,111
31,84,117
32,93,120
33,102,122
34,110,120
35,116,116
36,47,56
37,58,53
38,69,53
39,76,60
40,68,61
41,57,61
42,120,58
43,128,49
44,138,48
45,145,51
46,140,56
47,130,58
48,64,138
49,80,136
50,93,135
51,99,138
52,106,135
53,113,135
54,120,135
55,112,146
56,105,153
57,97,155
58,89,155
59,77,150
60,70,139
61,92,142
62,99,143
63,106,141
64,115,138
65,105,140
66,97,142
67,91,142
