,x,y
0,13,68
1,13,89
2,14,110
3,17,132
4,25,151
5,39,168
6,55,184
7,74,199
8,98,202
9,124,199
10,145,185
11,164,170
12,181,152
13,190,131
14,193,107
15,194,84
16,195,61
17,24,44
18,35,34
19,50,33
20,66,36
21,80,42
22,113,41
23,128,33
24,145,29
25,162,31
26,176,41
27,97,59
28,96,74
29,95,88
30,95,102
31,78,111
32,87,114
33,96,117
34,106,114
35,116,112
36,41,64
37,51,59
38,62,59
39,71,66
40,60,67
41,50,67
42,126,65
43,135,58
44,147,57
45,158,62
46,148,66
47,136,66
48,52,134
49,69,130
50,85,129
51,97,131
52,109,128
53,127,129
54,146,132
55,128,155
56,110,162
57,97,163
58,84,162
59,68,154
60,59,135
61,85,135
62,97,137
63,110,135
64,139,135
65,110,151
66,97,152
67,84,151
