,x,y
0,26,57
1,25,79
2,28,100
3,32,121
4,37,142
5,48,161
6,62,177
7,79,192
8,102,196
9,126,193
10,149,182
11,170,168
12,186,149
13,196,127
14,200,104
15,200,78
16,199,54
17,31,51
18,39,40
19,55,40
20,69,45
21,84,51
22,107,50
23,124,42
24,140,37
25,159,36
26,174,45
27,94,61
28,94,75
29,93,90
30,92,105
31,78,112
32,86,116
33,95,119
34,105,115
35,115,111
36,47,60
37,56,55
38,67,56
39,77,63
40,66,65
41,55,65
42,123,62
43,133,54
44,145,53
45,154,58
46,146,63
47,134,63
48,66,137
49,77,135
50,88,133
51,97,136
52,107,133
53,121,133
54,136,135
55,121,146
56,108,153
57,97,154
58,88,153
59,77,148
60,71,138
61,88,140
62,97,141
63,107,139
64,131,137
65,107,140
66,97,142
67,88,140
