,x,y
0,0,73
1,1,95
2,4,116
3,8,138
4,17,158
5,32,176
6,52,190
7,74,200
8,99,203
9,121,199
10,140,188
11,157,173
12,169,154
13,176,134
14,180,114
15,182,93
16,181,73
17,23,45
18,34,34
19,49,28
20,66,29
21,82,34
22,119,31
23,133,25
24,147,24
25,161,30
26,170,42
27,100,57
28,101,73
29,101,88
30,101,104
31,82,113
32,91,116
33,100,119
34,109,116
35,117,113
36,43,63
37,51,55
38,62,55
39,73,63
40,62,65
41,52,65
42,123,63
43,132,54
44,144,54
45,153,62
46,144,64
47,133,64
48,58,139
49,72,130
50,88,128
51,99,130
52,109,128
53,123,131
54,135,139
55,123,155
56,110,163
57,98,165
58,87,163
59,71,155
60,62,139
61,88,135
62,99,136
63,109,136
64,130,140
65,109,153
66,98,154
67,87,153
