,x,y
0,29,62
1,29,84
2,32,104
3,36,125
4,42,145
5,52,164
6,66,180
7,81,195
8,100,201
9,123,200
10,147,190
11,169,177
12,186,158
13,197,136
14,200,111
15,201,86
16,203,61
17,33,45
18,39,33
19,51,28
20,65,29
21,78,35
22,112,40
23,128,34
24,145,31
25,162,36
26,175,47
27,94,56
28,92,70
29,91,84
30,89,100
31,79,111
32,85,115
33,93,117
34,102,114
35,111,111
36,47,60
37,56,54
38,68,53
39,78,62
40,67,64
41,55,64
42,121,62
43,132,54
44,145,54
45,155,61
46,145,65
47,133,64
48,67,137
49,77,135
50,88,133
51,96,135
52,104,132
53,119,134
54,137,136
55,120,151
56,105,156
57,96,157
58,88,156
59,77,151
60,73,139
61,88,141
62,96,143
63,104,141
64,131,138
65,104,143
66,96,144
67,88,143
