,x,y
0,10,48
1,11,71
2,14,94
3,19,116
4,27,137
5,41,156
6,57,172
7,77,185
8,98,187
9,119,183
10,138,169
11,154,154
12,167,136
13,173,115
14,175,93
15,178,72
16,180,49
17,29,34
18,42,27
19,57,27
20,71,32
21,84,39
22,113,40
23,127,32
24,141,28
25,156,28
26,167,38
27,99,56
28,99,72
29,99,89
30,100,105
31,84,112
32,91,116
33,99,118
34,106,116
35,113,113
36,46,57
37,56,51
38,67,52
39,76,60
40,66,63
41,54,62
42,119,60
43,128,53
44,140,52
45,149,58
46,141,62
47,130,63
48,68,139
49,79,135
50,90,132
51,98,135
52,106,133
53,115,135
54,127,139
55,117,151
56,107,156
57,98,157
58,89,156
59,78,151
60,74,140
61,89,140
62,98,141
63,106,141
64,121,140
65,106,142
66,98,143
67,90,142
