,x,y
0,13,72
1,13,92
2,14,113
3,18,134
4,25,154
5,38,173
6,56,188
7,76,200
8,98,202
9,121,201
10,140,191
11,157,176
12,170,157
13,180,138
14,185,117
15,188,95
16,188,74
17,24,48
18,34,36
19,49,33
20,65,35
21,79,41
22,114,40
23,130,33
24,147,32
25,163,38
26,174,51
27,97,59
28,98,74
29,97,89
30,97,104
31,79,111
32,88,115
33,98,119
34,108,116
35,117,112
36,40,63
37,50,57
38,62,57
39,73,65
40,61,66
41,49,66
42,122,66
43,134,59
44,146,59
45,156,65
46,146,68
47,135,67
48,53,134
49,69,128
50,85,127
51,98,130
52,111,128
53,128,130
54,144,137
55,128,153
56,111,160
57,97,161
58,84,159
59,67,152
60,58,135
61,85,134
62,98,135
63,111,134
64,139,137
65,111,151
66,97,152
67,84,150
