,X,Y
0,52,117
1,54,137
2,54,156
3,55,176
4,61,195
5,73,211
6,90,223
7,108,234
8,129,238
9,149,235
10,168,225
11,182,212
12,192,196
13,197,178
14,198,158
15,199,139
16,199,120
17,71,112
18,80,104
19,92,103
20,105,105
21,117,109
22,143,110
23,155,106
24,167,105
25,178,106
26,186,114
27,130,121
28,130,134
29,130,147
30,130,161
31,114,165
32,122,168
33,130,171
34,139,168
35,146,165
36,86,122
37,95,120
38,102,120
39,110,123
40,102,123
41,94,123
42,149,124
43,157,121
44,164,121
45,171,123
46,164,124
47,157,124
48,96,183
49,109,182
50,121,182
51,130,184
52,139,183
53,151,183
54,163,185
55,151,196
56,139,200
57,130,201
58,120,199
59,108,194
60,100,184
61,121,185
62,130,187
63,139,186
64,159,185
65,139,194
66,130,195
67,120,193
