,x,y
0,10,69
1,12,92
2,15,114
3,20,135
4,25,157
5,35,176
6,52,190
7,73,199
8,100,202
9,127,200
10,151,193
11,172,181
12,185,162
13,190,139
14,193,116
15,197,91
16,197,67
17,21,52
18,34,42
19,51,42
20,68,45
21,85,48
22,107,49
23,125,43
24,143,38
25,162,38
26,178,47
27,96,58
28,96,69
29,96,81
30,96,94
31,81,109
32,89,111
33,97,112
34,106,111
35,115,109
36,41,64
37,51,57
38,63,56
39,75,64
40,63,68
41,50,68
42,122,64
43,133,55
44,146,54
45,157,61
46,147,66
47,134,66
48,67,144
49,78,135
50,88,130
51,97,132
52,105,130
53,117,135
54,132,144
55,118,148
56,106,150
57,97,150
58,89,149
59,78,147
60,72,143
61,89,137
62,97,138
63,105,138
64,126,144
65,105,139
66,97,140
67,89,139
