,x,y
0,45,61
1,42,80
2,41,98
3,48,117
4,57,136
5,68,155
6,79,173
7,89,194
8,106,202
9,128,202
10,152,192
11,175,176
12,195,157
13,206,132
14,211,103
15,214,74
16,214,46
17,44,34
18,50,29
19,58,32
20,66,35
21,76,41
22,105,39
23,122,32
24,140,28
25,158,30
26,174,37
27,89,59
28,86,76
29,83,93
30,79,110
31,74,117
32,80,122
33,89,124
34,99,121
35,109,117
36,52,55
37,60,49
38,72,50
39,81,60
40,70,61
41,59,60
42,119,60
43,130,50
44,143,50
45,156,56
46,145,62
47,131,62
48,73,133
49,77,132
50,86,132
51,94,134
52,104,132
53,125,132
54,150,136
55,130,157
56,110,165
57,99,165
58,90,163
59,80,152
60,79,137
61,86,138
62,95,140
63,105,139
64,145,137
65,108,153
66,98,153
67,89,149
