,x,y
0,1,67
1,2,89
2,4,111
3,7,133
4,14,154
5,29,170
6,50,182
7,73,191
8,97,192
9,121,187
10,141,176
11,158,163
12,170,146
13,176,125
14,179,104
15,183,83
16,185,62
17,18,40
18,33,28
19,52,26
20,70,31
21,88,39
22,111,38
23,127,31
24,143,27
25,160,30
26,171,40
27,100,57
28,101,72
29,101,88
30,102,103
31,83,114
32,91,116
33,99,119
34,107,116
35,116,114
36,39,59
37,50,52
38,63,54
39,75,64
40,62,67
41,48,66
42,121,64
43,131,54
44,144,53
45,154,60
46,145,66
47,132,67
48,60,137
49,75,132
50,89,129
51,98,131
52,106,129
53,119,132
54,131,136
55,119,146
56,107,152
57,97,153
58,87,152
59,74,148
60,66,138
61,88,138
62,98,139
63,106,138
64,126,137
65,106,138
66,97,140
67,88,138
