,x,y
0,10,61
1,11,84
2,14,107
3,20,129
4,29,148
5,42,165
6,58,178
7,76,189
8,97,192
9,117,189
10,136,178
11,153,162
12,167,144
13,176,124
14,183,101
15,187,78
16,188,53
17,25,37
18,38,30
19,54,29
20,69,33
21,83,39
22,112,37
23,127,30
24,143,26
25,159,26
26,172,34
27,99,57
28,100,74
29,100,91
30,100,108
31,83,115
32,91,118
33,100,121
34,109,119
35,117,115
36,41,59
37,52,53
38,64,54
39,76,63
40,63,65
41,51,64
42,120,63
43,130,53
44,143,52
45,154,57
46,145,63
47,132,64
48,61,136
49,74,130
50,88,128
51,98,131
52,108,129
53,120,131
54,132,137
55,120,152
56,107,159
57,97,160
58,86,159
59,72,152
60,66,137
61,88,137
62,98,138
63,108,138
64,126,138
65,107,144
66,97,146
67,87,144
