,x,y
0,6,53
1,8,77
2,10,101
3,14,124
4,22,147
5,37,165
6,55,181
7,76,192
8,97,195
9,117,192
10,135,179
11,151,164
12,163,147
13,170,125
14,173,103
15,176,80
16,177,58
17,26,46
18,37,36
19,53,33
20,70,34
21,86,40
22,115,42
23,129,37
24,143,35
25,158,38
26,167,48
27,100,57
28,100,73
29,100,88
30,101,105
31,81,113
32,90,116
33,99,119
34,108,116
35,116,113
36,46,57
37,56,51
38,67,51
39,76,59
40,66,62
41,55,61
42,118,60
43,128,53
44,139,53
45,148,59
46,139,63
47,128,63
48,64,137
49,78,136
50,90,135
51,99,137
52,107,135
53,117,137
54,129,139
55,117,147
56,107,150
57,98,151
58,89,150
59,77,145
60,69,138
61,89,139
62,99,141
63,107,140
64,124,140
65,107,141
66,99,142
67,89,141
