,x,y
0,15,58
1,16,80
2,19,102
3,23,124
4,30,145
5,42,163
6,57,179
7,75,192
8,97,196
9,118,193
10,136,179
11,151,163
12,162,144
13,167,124
14,170,103
15,173,82
16,174,61
17,28,49
18,39,40
19,54,39
20,68,42
21,82,49
22,116,49
23,130,44
24,144,40
25,158,41
26,167,52
27,98,59
28,98,76
29,98,93
30,99,110
31,80,114
32,89,118
33,98,122
34,108,118
35,117,115
36,46,59
37,55,54
38,66,54
39,75,61
40,65,61
41,55,61
42,121,61
43,130,54
44,140,54
45,150,60
46,141,62
47,131,62
48,59,133
49,74,133
50,87,133
51,98,135
52,108,133
53,121,133
54,134,134
55,121,146
56,109,151
57,98,152
58,86,151
59,73,144
60,65,135
61,87,138
62,98,140
63,108,139
64,129,136
65,109,141
66,98,142
67,87,141
