,X,Y
0,47,118
1,50,139
2,53,161
3,57,181
4,64,201
5,77,218
6,93,233
7,112,245
8,134,249
9,155,245
10,171,232
11,185,216
12,194,197
13,198,178
14,201,158
15,202,137
16,204,115
17,65,116
18,76,106
19,90,102
20,106,104
21,120,109
22,136,109
23,151,105
24,165,103
25,179,107
26,188,117
27,130,119
28,130,131
29,131,144
30,132,157
31,114,165
32,122,168
33,131,171
34,139,168
35,146,165
36,83,121
37,91,117
38,101,117
39,109,123
40,100,124
41,91,124
42,147,124
43,155,118
44,164,118
45,172,123
46,165,125
47,156,125
48,95,186
49,109,183
50,122,182
51,130,184
52,139,182
53,152,183
54,164,185
55,153,200
56,141,207
57,131,208
58,122,207
59,109,200
60,99,186
61,122,186
62,130,187
63,140,186
64,160,185
65,140,198
66,131,200
67,122,199
