,x,y
0,51,63
1,51,83
2,54,102
3,60,120
4,68,140
5,76,159
6,85,177
7,96,192
8,113,199
9,136,198
10,161,192
11,185,180
12,205,161
13,217,135
14,222,105
15,222,74
16,221,46
17,42,34
18,47,28
19,55,29
20,66,32
21,75,38
22,96,33
23,113,23
24,132,17
25,152,18
26,170,26
27,88,55
28,85,71
29,82,88
30,79,105
31,76,114
32,83,118
33,91,121
34,99,118
35,108,114
36,56,57
37,61,49
38,73,49
39,82,58
40,72,62
41,62,62
42,119,57
43,129,46
44,142,45
45,154,51
46,144,58
47,131,59
48,83,143
49,81,134
50,86,130
51,93,133
52,101,131
53,117,135
54,134,145
55,120,155
56,107,160
57,98,161
58,91,159
59,85,152
60,86,143
61,89,142
62,95,142
63,103,142
64,127,144
65,103,145
66,95,145
67,89,144
