,x,y
0,16,61
1,16,82
2,20,103
3,25,122
4,35,140
5,47,155
6,62,170
7,78,183
8,98,187
9,119,183
10,138,170
11,155,155
12,169,139
13,178,120
14,181,98
15,184,76
16,186,55
17,30,39
18,43,33
19,57,34
20,70,37
21,84,42
22,111,42
23,126,36
24,141,33
25,157,34
26,171,41
27,97,59
28,98,77
29,98,95
30,99,113
31,82,116
32,90,120
33,99,123
34,108,119
35,116,116
36,43,57
37,53,52
38,65,53
39,74,63
40,63,64
41,51,63
42,123,63
43,132,53
44,144,51
45,154,57
46,145,63
47,133,64
48,61,131
49,75,132
50,88,132
51,98,133
52,107,131
53,120,131
54,135,130
55,121,149
56,107,156
57,97,158
58,87,156
59,74,149
60,67,134
61,88,137
62,98,138
63,107,137
64,129,133
65,107,144
66,97,145
67,88,145
