,x,y
0,12,52
1,14,74
2,19,97
3,23,119
4,32,140
5,46,157
6,62,172
7,80,186
8,99,190
9,118,186
10,135,172
11,151,156
12,165,140
13,175,120
14,178,98
15,180,75
16,180,53
17,23,39
18,35,32
19,51,33
20,66,38
21,82,45
22,115,45
23,128,37
24,143,32
25,158,30
26,172,35
27,97,60
28,97,77
29,97,94
30,97,110
31,81,116
32,89,119
33,98,122
34,107,118
35,115,115
36,42,59
37,52,53
38,65,54
39,75,63
40,63,65
41,51,65
42,122,63
43,132,53
44,144,52
45,155,58
46,146,64
47,134,65
48,59,129
49,76,132
50,89,132
51,98,133
52,107,132
53,120,132
54,137,130
55,121,147
56,108,154
57,99,155
58,89,154
59,75,146
60,66,133
61,89,138
62,99,139
63,107,138
64,131,134
65,107,141
66,99,142
67,89,141
