,x,y
0,6,52
1,8,78
2,12,103
3,16,128
4,25,150
5,39,169
6,57,186
7,75,199
8,98,202
9,121,199
10,139,185
11,156,169
12,169,148
13,177,126
14,180,101
15,184,76
16,186,52
17,24,41
18,37,34
19,53,34
20,68,38
21,82,46
22,114,48
23,128,41
24,143,38
25,158,39
26,170,47
27,99,61
28,99,77
29,100,93
30,100,109
31,81,114
32,90,118
33,99,122
34,109,118
35,117,114
36,42,59
37,52,53
38,65,54
39,75,64
40,63,65
41,51,64
42,120,64
43,130,55
44,142,54
45,152,60
46,143,64
47,131,65
48,52,134
49,69,129
50,86,129
51,99,131
52,111,129
53,127,130
54,142,135
55,128,155
56,111,163
57,99,164
58,85,163
59,68,154
60,58,136
61,86,135
62,99,136
63,111,135
64,137,137
65,111,152
66,99,154
67,86,152
