,x,y
0,-4,57
1,-3,82
2,0,106
3,4,128
4,14,149
5,29,166
6,49,178
7,71,188
8,90,190
9,108,187
10,122,176
11,135,162
12,146,143
13,153,123
14,159,102
15,164,80
16,166,58
17,23,43
18,39,38
19,55,37
20,71,40
21,86,46
22,116,46
23,127,41
24,139,38
25,151,37
26,161,41
27,103,60
28,104,75
29,106,91
30,107,107
31,87,113
32,95,116
33,103,119
34,110,117
35,116,114
36,44,57
37,54,51
38,65,52
39,75,61
40,64,61
41,53,61
42,118,61
43,126,51
44,137,51
45,146,56
46,138,61
47,128,61
48,62,139
49,76,134
50,90,131
51,99,134
52,107,132
53,115,136
54,123,141
55,115,152
56,106,156
57,97,156
58,87,155
59,75,150
60,67,140
61,89,139
62,98,140
63,106,140
64,118,142
65,106,144
66,98,145
67,89,144
