,x,y
0,20,66
1,18,88
2,20,110
3,23,132
4,30,152
5,41,172
6,55,188
7,73,200
8,96,204
9,121,202
10,143,193
11,161,177
12,174,157
13,183,135
14,188,111
15,191,86
16,192,62
17,27,47
18,38,39
19,53,37
20,67,40
21,81,46
22,113,43
23,129,37
24,145,33
25,161,36
26,175,45
27,96,61
28,96,75
29,96,90
30,95,105
31,78,114
32,87,117
33,97,120
34,107,117
35,117,114
36,42,62
37,53,56
38,63,57
39,74,65
40,63,65
41,52,64
42,123,65
43,135,56
44,146,55
45,156,61
46,146,64
47,135,65
48,56,135
49,70,130
50,86,128
51,98,130
52,110,128
53,128,130
54,146,134
55,128,157
56,110,166
57,97,167
58,84,165
59,69,156
60,61,136
61,86,135
62,98,136
63,110,135
64,141,136
65,110,155
66,97,156
67,85,154
