,x,y
0,40,70
1,39,89
2,42,109
3,48,129
4,55,149
5,64,169
6,74,186
7,87,200
8,106,202
9,128,201
10,150,193
11,169,179
12,186,162
13,196,140
14,201,115
15,203,90
16,203,66
17,39,44
18,46,35
19,57,33
20,69,35
21,80,41
22,110,41
23,125,34
24,141,32
25,157,35
26,171,43
27,94,56
28,92,69
29,90,81
30,87,94
31,81,110
32,87,112
33,93,113
34,100,112
35,108,110
36,53,60
37,60,52
38,71,52
39,82,61
40,71,64
41,60,65
42,120,61
43,130,51
44,142,52
45,153,59
46,143,63
47,131,63
48,76,149
49,80,138
50,89,132
51,96,133
52,104,131
53,120,136
54,135,147
55,123,160
56,109,165
57,99,166
58,91,165
59,82,160
60,81,149
61,90,141
62,97,141
63,105,141
64,129,148
65,106,153
66,98,153
67,91,153
