,x,y
0,26,62
1,27,82
2,29,102
3,32,122
4,37,141
5,48,158
6,63,172
7,80,186
8,100,191
9,122,189
10,144,179
11,164,165
12,180,148
13,188,128
14,192,105
15,195,83
16,197,60
17,34,41
18,45,36
19,57,34
20,70,37
21,82,42
22,113,43
23,127,36
24,142,34
25,158,36
26,172,42
27,97,58
28,97,73
29,96,89
30,95,104
31,85,111
32,90,115
33,96,119
34,104,116
35,110,112
36,47,58
37,55,51
38,67,52
39,76,61
40,65,63
41,54,62
42,122,61
43,131,52
44,143,52
45,153,58
46,144,63
47,132,63
48,72,138
49,82,134
50,91,133
51,98,134
52,105,133
53,117,135
54,130,139
55,118,150
56,106,155
57,98,155
58,90,154
59,82,148
60,78,139
61,90,140
62,98,141
63,105,141
64,125,140
65,105,142
66,98,143
67,91,142
