,x,y
0,33,77
1,32,97
2,34,118
3,38,138
4,43,158
5,50,177
6,62,191
7,78,199
8,99,202
9,123,200
10,143,193
11,160,181
12,172,164
13,179,142
14,184,120
15,186,97
16,186,74
17,40,44
18,48,37
19,58,36
20,69,37
21,79,42
22,116,41
23,128,36
24,141,34
25,153,35
26,165,41
27,97,57
28,96,71
29,95,85
30,95,100
31,84,111
32,90,113
33,96,115
34,103,113
35,110,110
36,50,63
37,58,57
38,68,57
39,77,63
40,67,65
41,57,65
42,122,62
43,131,54
44,142,54
45,151,59
46,142,62
47,132,63
48,68,145
49,76,135
50,88,131
51,97,133
52,106,131
53,120,134
54,133,143
55,122,158
56,108,163
57,98,164
58,88,163
59,76,158
60,73,145
61,88,138
62,98,138
63,107,138
64,128,144
65,107,152
66,98,153
67,88,152
