,x,y
0,10,58
1,11,81
2,14,104
3,18,127
4,28,147
5,43,164
6,58,180
7,75,194
8,95,198
9,114,193
10,132,178
11,147,161
12,160,142
13,170,122
14,174,101
15,176,79
16,177,56
17,22,45
18,34,36
19,51,36
20,66,41
21,81,48
22,116,48
23,130,41
24,144,37
25,159,37
26,171,45
27,99,62
28,99,80
29,99,99
30,99,117
31,79,117
32,88,121
33,98,125
34,108,121
35,117,116
36,42,57
37,53,52
38,65,53
39,75,63
40,63,62
41,51,61
42,121,63
43,131,53
44,142,52
45,152,58
46,143,62
47,132,62
48,57,132
49,71,130
50,86,130
51,98,133
52,109,130
53,123,130
54,136,131
55,124,150
56,110,159
57,97,161
58,85,159
59,69,150
60,62,133
61,86,135
62,98,137
63,109,135
64,131,133
65,109,149
66,98,151
67,85,149
