,x,y
0,24,63
1,25,83
2,29,103
3,34,121
4,43,138
5,55,153
6,67,167
7,82,178
8,99,181
9,117,178
10,131,166
11,144,151
12,155,134
13,163,116
14,169,96
15,172,76
16,172,56
17,30,42
18,41,35
19,55,33
20,69,35
21,83,41
22,114,40
23,127,34
24,141,31
25,155,32
26,165,40
27,99,58
28,99,75
29,100,93
30,100,109
31,85,115
32,92,118
33,100,121
34,107,118
35,114,115
36,45,58
37,55,51
38,67,52
39,77,62
40,65,63
41,53,63
42,120,61
43,129,51
44,142,50
45,151,57
46,143,62
47,131,63
48,67,135
49,79,134
50,89,133
51,98,135
52,106,133
53,117,135
54,129,137
55,117,150
56,106,155
57,97,156
58,88,155
59,77,149
60,72,137
61,89,140
62,98,141
63,106,140
64,123,138
65,106,141
66,97,142
67,89,141
