,x,y
0,-5,51
1,-4,75
2,-1,99
3,3,121
4,15,141
5,32,159
6,51,175
7,73,186
8,93,187
9,110,180
10,123,164
11,135,148
12,146,131
13,155,114
14,161,96
15,163,77
16,164,59
17,22,38
18,38,31
19,56,29
20,74,31
21,89,37
22,117,36
23,130,31
24,143,29
25,155,29
26,162,36
27,104,58
28,105,76
29,107,93
30,109,111
31,83,116
32,94,119
33,104,122
34,112,119
35,119,115
36,40,58
37,53,53
38,65,54
39,75,62
40,64,63
41,51,63
42,119,61
43,129,52
44,140,51
45,149,55
46,142,61
47,131,62
48,55,133
49,75,133
50,90,134
51,99,136
52,109,133
53,117,132
54,125,130
55,116,141
56,108,147
57,98,150
58,89,150
59,73,145
60,61,134
61,90,140
62,99,141
63,109,139
64,120,133
65,108,138
66,99,141
67,89,140
