,x,y
0,15,61
1,15,84
2,17,107
3,20,130
4,27,151
5,39,171
6,55,188
7,74,202
8,98,205
9,124,202
10,145,188
11,163,172
12,178,152
13,186,130
14,190,105
15,190,80
16,190,56
17,25,51
18,36,40
19,53,36
20,70,37
21,87,43
22,109,44
23,125,36
24,143,33
25,161,35
26,174,48
27,97,57
28,97,73
29,97,89
30,97,105
31,79,113
32,88,116
33,98,120
34,108,116
35,118,112
36,45,64
37,54,59
38,65,59
39,75,65
40,64,66
41,54,65
42,122,63
43,132,57
44,143,56
45,154,60
46,144,63
47,133,64
48,54,133
49,68,131
50,84,131
51,98,133
52,110,131
53,126,132
54,144,135
55,128,154
56,111,163
57,98,165
58,84,162
59,68,152
60,59,135
61,84,137
62,98,139
63,110,137
64,139,137
65,110,151
66,98,152
67,84,150
