,x,y
0,15,62
1,16,84
2,20,104
3,24,125
4,29,147
5,39,167
6,55,182
7,74,193
8,98,195
9,121,191
10,140,181
11,157,169
12,169,152
13,175,132
14,178,111
15,181,89
16,182,67
17,26,45
18,37,33
19,54,33
20,71,35
21,88,40
22,110,38
23,127,33
24,143,30
25,160,31
26,172,43
27,99,55
28,99,70
29,98,84
30,98,99
31,81,112
32,90,114
33,99,116
34,108,114
35,118,112
36,46,60
37,55,55
38,67,54
39,77,61
40,67,64
41,55,64
42,121,61
43,131,54
44,142,54
45,152,59
46,143,63
47,131,63
48,67,143
49,79,137
50,90,132
51,99,134
52,107,132
53,117,136
54,128,142
55,117,150
56,107,153
57,98,154
58,89,154
59,78,150
60,72,143
61,90,139
62,99,140
63,107,139
64,123,142
65,107,141
66,98,142
67,90,141
