,x,y
0,20,65
1,20,86
2,22,106
3,27,126
4,34,146
5,45,165
6,59,182
7,77,197
8,100,202
9,126,200
10,151,192
11,174,179
12,191,160
13,199,136
14,201,111
15,204,85
16,205,58
17,24,49
18,34,36
19,51,33
20,67,35
21,84,41
22,107,39
23,126,32
24,146,30
25,166,33
26,183,44
27,95,58
28,94,74
29,92,91
30,91,108
31,76,114
32,84,118
33,94,122
34,105,118
35,115,114
36,43,64
37,52,57
38,64,57
39,76,65
40,64,67
41,52,67
42,124,63
43,136,56
44,149,56
45,160,61
46,149,65
47,137,65
48,61,135
49,73,130
50,85,127
51,96,129
52,107,127
53,125,129
54,145,134
55,127,151
56,109,159
57,97,160
58,85,159
59,74,151
60,67,136
61,85,134
62,96,135
63,108,134
64,140,135
65,109,147
66,97,149
67,85,147
