,x,y
0,9,55
1,10,79
2,15,101
3,19,123
4,28,144
5,43,162
6,60,178
7,78,192
8,98,198
9,117,193
10,133,177
11,147,160
12,160,142
13,168,122
14,173,101
15,177,79
16,177,57
17,27,43
18,40,36
19,56,33
20,72,35
21,85,41
22,112,43
23,126,37
24,141,36
25,156,37
26,168,45
27,100,59
28,101,76
29,101,93
30,101,111
31,82,117
32,91,120
33,101,123
34,109,120
35,117,116
36,45,58
37,55,52
38,67,53
39,77,61
40,66,62
41,54,62
42,120,62
43,130,53
44,141,53
45,151,59
46,142,63
47,131,63
48,56,131
49,73,133
50,89,133
51,100,134
52,109,133
53,123,133
54,138,129
55,124,151
56,110,160
57,100,162
58,89,160
59,72,151
60,61,134
61,89,138
62,99,139
63,109,138
64,133,133
65,109,149
66,100,150
67,89,149
