,x,y
0,-4,58
1,-3,82
2,-1,107
3,4,132
4,15,154
5,31,173
6,51,188
7,73,199
8,96,201
9,116,196
10,131,182
11,144,166
12,154,148
13,161,128
14,166,107
15,168,86
16,168,65
17,22,41
18,36,34
19,52,32
20,69,34
21,84,41
22,115,43
23,128,38
24,142,36
25,154,37
26,164,46
27,102,60
28,103,73
29,105,87
30,107,101
31,85,112
32,94,115
33,103,118
34,111,116
35,118,113
36,39,58
37,50,51
38,63,52
39,74,63
40,62,66
41,48,65
42,118,65
43,128,54
44,142,54
45,150,62
46,142,68
47,130,68
48,57,137
49,74,131
50,90,130
51,101,133
52,110,131
53,121,133
54,131,138
55,120,151
56,109,156
57,99,157
58,88,156
59,72,149
60,62,138
61,89,137
62,100,138
63,110,137
64,125,139
65,109,147
66,100,148
67,89,147
