,x,y
0,38,74
1,37,92
2,38,110
3,42,129
4,47,150
5,56,169
6,67,187
7,83,200
8,104,203
9,129,201
10,153,190
11,174,175
12,190,155
13,199,132
14,201,107
15,202,83
16,202,58
17,35,50
18,41,39
19,53,34
20,67,32
21,81,35
22,108,32
23,125,25
24,144,23
25,162,27
26,177,37
27,95,55
28,93,69
29,91,82
30,89,97
31,75,111
32,84,115
33,94,117
34,106,114
35,118,111
36,48,68
37,56,63
38,66,62
39,77,65
40,67,67
41,57,69
42,125,60
43,135,56
44,146,55
45,159,57
46,148,60
47,136,61
48,67,139
49,75,132
50,86,128
51,95,130
52,106,129
53,124,133
54,143,139
55,126,156
56,108,163
57,97,164
58,86,163
59,76,154
60,73,140
61,86,138
62,96,139
63,107,139
64,136,140
65,107,147
66,96,147
67,86,146
