,x,y
0,-3,71
1,-2,94
2,-1,118
3,1,141
4,8,161
5,22,179
6,43,193
7,68,200
8,93,201
9,117,199
10,135,189
11,148,173
12,157,155
13,162,136
14,164,116
15,167,96
16,168,76
17,18,46
18,31,33
19,49,27
20,69,29
21,87,36
22,115,37
23,131,34
24,146,35
25,158,42
26,164,54
27,103,55
28,104,69
29,106,82
30,108,95
31,84,108
32,94,111
33,103,114
34,111,112
35,118,110
36,40,60
37,50,55
38,62,55
39,72,61
40,62,61
41,51,61
42,118,64
43,129,59
44,138,61
45,145,66
46,138,66
47,129,65
48,60,138
49,78,134
50,91,133
51,100,136
52,110,135
53,119,138
54,129,143
55,118,148
56,108,149
57,97,149
58,87,148
59,75,145
60,65,138
61,90,139
62,99,141
63,110,141
64,124,143
65,109,141
66,98,141
67,89,140
