,x,y
0,47,63
1,45,82
2,47,101
3,53,121
4,60,140
5,69,159
6,79,178
7,90,195
8,109,201
9,130,200
10,151,191
11,172,178
12,190,162
13,200,139
14,203,113
15,205,85
16,205,57
17,43,35
18,50,27
19,60,29
20,71,32
21,82,38
22,103,38
23,119,31
24,135,26
25,153,27
26,169,34
27,91,59
28,89,75
29,86,91
30,83,107
31,77,116
32,83,120
33,91,123
34,100,119
35,110,116
36,53,57
37,61,50
38,72,50
39,81,62
40,71,64
41,59,63
42,120,62
43,130,50
44,142,49
45,154,57
46,144,63
47,132,63
48,75,139
49,80,134
50,88,132
51,96,134
52,105,132
53,124,135
54,145,141
55,128,161
56,110,167
57,100,168
58,91,166
59,82,157
60,80,141
61,89,138
62,97,139
63,106,139
64,141,141
65,108,157
66,99,156
67,90,153
