,x,y
0,17,56
1,19,79
2,23,100
3,28,120
4,33,141
5,43,161
6,58,177
7,77,190
8,100,195
9,125,193
10,146,182
11,164,167
12,178,147
13,186,125
14,191,101
15,196,77
16,198,50
17,27,43
18,37,35
19,51,32
20,65,33
21,78,38
22,115,38
23,129,32
24,145,31
25,161,34
26,174,43
27,96,57
28,96,74
29,96,91
30,96,109
31,81,114
32,88,118
33,97,121
34,105,118
35,113,114
36,44,60
37,54,54
38,65,54
39,75,61
40,64,63
41,53,63
42,121,61
43,132,54
44,144,54
45,154,60
46,144,63
47,132,63
48,62,132
49,75,131
50,88,131
51,97,133
52,107,131
53,122,132
54,138,134
55,123,146
56,108,151
57,98,151
58,87,149
59,75,144
60,67,134
61,87,139
62,97,141
63,107,140
64,133,136
65,107,139
66,98,140
67,88,138
