,x,y
0,40,56
1,39,74
2,40,94
3,46,114
4,54,133
5,66,150
6,78,167
7,89,186
8,106,193
9,126,192
10,148,180
11,171,167
12,191,151
13,203,129
14,209,103
15,211,75
16,211,49
17,39,32
18,46,26
19,56,30
20,67,35
21,77,42
22,105,41
23,121,34
24,137,29
25,155,28
26,173,32
27,90,61
28,87,77
29,85,94
30,82,111
31,76,118
32,81,122
33,89,125
34,99,121
35,108,118
36,51,54
37,59,48
38,70,50
39,78,61
40,67,62
41,57,61
42,121,63
43,130,52
44,143,51
45,154,57
46,144,63
47,132,65
48,73,130
49,80,132
50,88,134
51,95,136
52,105,133
53,124,132
54,146,129
55,128,152
56,110,160
57,99,160
58,90,158
59,82,150
60,79,135
61,88,138
62,96,139
63,106,138
64,141,132
65,108,149
66,98,149
67,90,146
