,x,y
0,30,66
1,29,87
2,30,107
3,34,127
4,41,147
5,51,166
6,62,182
7,76,197
8,97,202
9,122,201
10,146,192
11,166,177
12,182,158
13,192,136
14,197,112
15,200,88
16,202,63
17,34,45
18,42,36
19,54,33
20,66,36
21,78,41
22,111,40
23,127,33
24,144,30
25,161,33
26,175,43
27,95,58
28,94,72
29,92,87
30,91,102
31,81,114
32,87,116
33,94,118
34,103,116
35,111,114
36,46,62
37,54,55
38,66,55
39,76,64
40,64,66
41,53,66
42,123,63
43,134,54
44,146,54
45,156,60
46,146,66
47,134,66
48,63,135
49,74,132
50,86,130
51,96,132
52,106,130
53,124,132
54,144,135
55,126,154
56,107,160
57,96,161
58,85,159
59,73,151
60,69,137
61,86,136
62,96,138
63,106,137
64,140,137
65,107,151
66,96,151
67,85,150
