,x,y
0,-1,62
1,-1,88
2,1,114
3,4,138
4,13,160
5,31,179
6,51,195
7,74,204
8,98,206
9,120,202
10,136,186
11,150,169
12,161,149
13,167,128
14,170,107
15,170,86
16,169,66
17,22,49
18,35,37
19,52,33
20,70,35
21,87,42
22,116,42
23,129,36
24,143,33
25,157,36
26,163,47
27,102,58
28,104,74
29,106,90
30,108,107
31,80,111
32,91,117
33,103,122
34,114,118
35,122,113
36,41,61
37,51,54
38,63,54
39,74,61
40,63,63
41,51,64
42,118,62
43,128,54
44,140,54
45,149,61
46,141,64
47,130,64
48,47,132
49,67,129
50,87,130
51,99,133
52,113,131
53,126,131
54,137,133
55,126,154
56,112,162
57,98,163
58,84,162
59,65,153
60,52,134
61,87,136
62,99,137
63,112,136
64,131,135
65,112,151
66,98,153
67,85,151
