,x,y
0,3,58
1,4,84
2,7,108
3,12,132
4,21,154
5,35,173
6,52,189
7,71,200
8,94,202
9,116,199
10,133,187
11,147,171
12,159,152
13,167,132
14,172,110
15,176,87
16,177,64
17,29,38
18,42,31
19,58,29
20,73,33
21,88,39
22,114,40
23,128,33
24,143,29
25,157,31
26,167,41
27,100,57
28,100,75
29,100,92
30,101,110
31,82,116
32,90,120
33,99,123
34,108,120
35,117,115
36,45,58
37,55,51
38,67,51
39,77,60
40,66,62
41,54,62
42,119,60
43,129,51
44,141,51
45,150,58
46,141,62
47,129,62
48,62,139
49,75,134
50,89,132
51,99,134
52,108,132
53,119,133
54,129,138
55,119,153
56,108,160
57,98,161
58,87,160
59,74,153
60,66,140
61,88,137
62,98,138
63,108,137
64,124,139
65,107,150
66,98,151
67,88,150
