,x,y
0,0,44
1,2,69
2,6,95
3,11,119
4,20,141
5,34,160
6,53,176
7,74,189
8,97,191
9,118,188
10,136,174
11,151,158
12,163,139
13,170,117
14,174,96
15,178,73
16,181,50
17,22,40
18,36,30
19,54,29
20,71,32
21,88,37
22,111,37
23,128,33
24,143,32
25,159,33
26,170,42
27,100,56
28,100,72
29,101,88
30,102,104
31,82,112
32,91,115
33,100,118
34,108,115
35,116,113
36,45,57
37,55,53
38,67,53
39,76,59
40,66,62
41,54,62
42,119,60
43,129,54
44,140,54
45,149,59
46,140,63
47,129,62
48,67,140
49,79,136
50,90,134
51,99,136
52,107,134
53,116,136
54,125,140
55,116,147
56,107,151
57,99,152
58,89,151
59,78,147
60,72,140
61,89,140
62,99,141
63,107,140
64,120,141
65,107,140
66,99,141
67,90,139
