,x,y
0,30,51
1,33,72
2,37,93
3,41,113
4,46,133
5,56,151
6,68,166
7,83,181
8,103,184
9,125,182
10,145,171
11,164,157
12,178,139
13,185,118
14,188,95
15,191,71
16,193,47
17,34,39
18,43,30
19,57,31
20,70,36
21,83,43
22,108,43
23,125,36
24,141,31
25,159,30
26,173,38
27,96,57
28,95,74
29,94,91
30,93,108
31,82,113
32,88,117
33,95,120
34,104,117
35,112,114
36,49,56
37,57,51
38,68,53
39,78,59
40,66,62
41,55,62
42,122,59
43,130,52
44,143,52
45,154,56
46,144,62
47,132,63
48,74,138
49,82,135
50,90,134
51,98,137
52,107,135
53,118,136
54,129,138
55,117,146
56,107,149
57,97,149
58,88,148
59,81,145
60,78,139
61,90,139
62,98,141
63,108,140
64,124,139
65,107,139
66,98,140
67,89,138
