,x,y
0,42,72
1,41,90
2,42,109
3,46,130
4,53,149
5,63,168
6,75,185
7,89,199
8,108,202
9,131,199
10,152,189
11,169,174
12,184,156
13,193,135
14,196,112
15,196,89
16,196,66
17,42,45
18,46,34
19,56,28
20,69,27
21,81,31
22,108,27
23,124,22
24,141,22
25,156,27
26,169,37
27,95,53
28,93,66
29,91,78
30,89,91
31,75,108
32,84,110
33,94,111
34,105,108
35,117,105
36,53,66
37,60,60
38,69,59
39,81,63
40,70,68
41,60,69
42,123,60
43,133,54
44,144,54
45,154,58
46,144,63
47,133,63
48,69,145
49,77,137
50,86,132
51,96,135
52,105,131
53,121,135
54,138,141
55,123,153
56,109,157
57,98,158
58,88,157
59,78,153
60,74,145
61,87,143
62,97,144
63,106,142
64,132,142
65,107,143
66,98,144
67,88,143
