,x,y
0,9,54
1,9,79
2,9,104
3,11,129
4,20,153
5,33,172
6,52,188
7,74,197
8,97,199
9,120,194
10,137,182
11,151,166
12,160,148
13,165,126
14,168,103
15,169,79
16,169,58
17,27,42
18,40,32
19,57,32
20,74,37
21,89,45
22,110,44
23,124,38
24,139,35
25,154,36
26,161,48
27,100,58
28,101,73
29,103,88
30,104,103
31,81,111
32,91,115
33,102,119
34,111,116
35,119,112
36,45,56
37,55,52
38,66,53
39,76,60
40,65,61
41,54,60
42,117,61
43,127,54
44,138,55
45,147,60
46,138,63
47,127,63
48,65,140
49,78,136
50,91,135
51,100,137
52,107,135
53,117,136
54,127,140
55,117,147
56,108,150
57,100,151
58,90,151
59,78,148
60,69,140
61,91,140
62,100,141
63,107,140
64,123,140
65,107,141
66,99,142
67,90,141
