,x,y
0,27,56
1,28,77
2,30,99
3,35,120
4,44,140
5,57,157
6,71,173
7,86,189
8,103,195
9,122,193
10,141,181
11,158,166
12,173,149
13,184,130
14,190,108
15,191,84
16,190,60
17,33,36
18,42,30
19,55,29
20,67,33
21,79,39
22,110,40
23,124,34
24,140,32
25,156,34
26,169,42
27,94,58
28,93,75
29,93,92
30,92,108
31,80,115
32,87,118
33,95,121
34,104,118
35,113,116
36,46,55
37,55,52
38,65,53
39,75,61
40,64,62
41,53,60
42,121,64
43,131,56
44,142,55
45,153,59
46,143,63
47,132,64
48,69,136
49,79,134
50,89,132
51,97,134
52,106,132
53,120,134
54,137,137
55,122,150
56,108,155
57,98,156
58,89,154
59,79,148
60,74,138
61,89,138
62,97,139
63,106,139
64,133,138
65,107,146
66,98,146
67,90,144
