,x,y
0,-8,59
1,-7,82
2,-4,106
3,-1,130
4,9,152
5,26,170
6,45,186
7,67,199
8,89,201
9,107,193
10,119,176
11,131,161
12,143,144
13,152,126
14,156,108
15,157,89
16,155,70
17,17,37
18,32,27
19,51,25
20,70,29
21,87,37
22,115,37
23,126,31
24,137,29
25,148,29
26,156,36
27,103,59
28,105,74
29,108,90
30,110,106
31,82,113
32,93,116
33,104,119
34,112,117
35,120,113
36,38,57
37,50,51
38,64,52
39,73,62
40,62,63
41,49,62
42,116,64
43,125,54
44,137,54
45,145,60
46,139,65
47,127,65
48,47,135
49,68,131
50,88,130
51,99,132
52,109,131
53,118,133
54,125,138
55,116,153
56,105,162
57,94,163
58,83,162
59,64,154
60,52,136
61,87,137
62,98,139
63,108,138
64,120,139
65,106,151
66,96,153
67,85,152
