,x,y
0,-1,41
1,-1,65
2,1,89
3,1,114
4,7,138
5,22,158
6,42,174
7,65,189
8,89,194
9,112,190
10,131,177
11,147,160
12,158,140
13,165,118
14,169,97
15,173,75
16,174,52
17,23,37
18,37,32
19,54,33
20,69,38
21,84,45
22,118,45
23,130,39
24,143,35
25,157,34
26,167,41
27,101,61
28,101,77
29,101,94
30,101,111
31,84,114
32,92,118
33,100,122
34,107,118
35,114,114
36,42,56
37,52,50
38,66,51
39,76,62
40,63,65
41,50,64
42,118,62
43,129,51
44,142,50
45,151,56
46,143,64
47,131,65
48,62,133
49,76,131
50,89,130
51,98,131
52,106,130
53,116,131
54,127,135
55,117,148
56,106,153
57,98,154
58,88,154
59,75,148
60,68,135
61,89,136
62,98,137
63,106,136
64,121,137
65,106,143
66,98,144
67,89,144
