,x,y
0,23,69
1,22,90
2,24,111
3,27,131
4,33,152
5,46,170
6,62,186
7,80,198
8,102,202
9,126,199
10,150,191
11,170,178
12,186,160
13,194,139
14,197,116
15,197,93
16,197,69
17,31,47
18,39,36
19,52,31
20,67,32
21,82,36
22,111,37
23,127,32
24,144,30
25,161,36
26,172,47
27,95,58
28,94,71
29,92,85
30,91,99
31,76,112
32,85,114
33,94,116
34,104,114
35,114,112
36,48,62
37,57,58
38,67,58
39,76,64
40,66,64
41,56,64
42,122,63
43,132,58
44,142,58
45,153,62
46,143,63
47,133,63
48,59,139
49,71,134
50,85,131
51,96,133
52,108,131
53,127,133
54,147,138
55,130,158
56,111,168
57,98,169
58,86,168
59,72,159
60,64,141
61,85,138
62,97,139
63,108,137
64,143,139
65,110,156
66,98,158
67,86,156
