,x,y
0,11,60
1,12,83
2,16,104
3,20,126
4,27,146
5,37,163
6,53,178
7,73,190
8,98,195
9,123,191
10,146,179
11,164,164
12,177,146
13,184,126
14,188,103
15,192,81
16,193,57
17,22,43
18,34,34
19,50,32
20,66,34
21,81,40
22,113,38
23,128,32
24,145,29
25,161,30
26,175,39
27,97,56
28,97,73
29,97,90
30,97,107
31,80,115
32,88,118
33,97,121
34,107,118
35,116,115
36,40,60
37,51,55
38,63,55
39,75,62
40,62,65
41,50,64
42,122,62
43,133,54
44,145,54
45,156,59
46,146,64
47,134,64
48,62,134
49,74,131
50,87,129
51,97,131
52,107,129
53,121,131
54,135,134
55,121,147
56,108,154
57,97,156
58,86,154
59,73,147
60,68,136
61,87,137
62,97,139
63,107,138
64,129,136
65,107,140
66,97,141
67,87,140
