,x,y
0,5,67
1,9,91
2,13,113
3,18,134
4,26,153
5,39,169
6,55,183
7,75,192
8,95,194
9,115,193
10,132,183
11,145,170
12,155,153
13,161,133
14,165,113
15,170,92
16,172,69
17,20,41
18,31,30
19,47,27
20,64,29
21,80,35
22,116,37
23,130,32
24,145,32
25,159,36
26,167,48
27,99,55
28,100,71
29,101,87
30,102,103
31,82,111
32,91,114
33,101,117
34,109,115
35,117,111
36,39,57
37,49,51
38,61,52
39,72,59
40,60,61
41,48,61
42,120,62
43,131,56
44,142,56
45,151,63
46,142,66
47,130,65
48,68,140
49,80,133
50,91,130
51,100,133
52,108,131
53,117,134
54,125,141
55,117,149
56,108,152
57,99,153
58,89,152
59,78,148
60,73,141
61,90,139
62,99,140
63,108,139
64,120,140
65,108,140
66,99,141
67,90,139
