,x,y
0,-2,54
1,-2,79
2,-1,105
3,0,130
4,4,155
5,19,175
6,39,192
7,65,202
8,89,204
9,110,200
10,121,186
11,130,169
12,139,150
13,147,131
14,152,111
15,155,91
16,155,71
17,21,49
18,37,38
19,57,34
20,77,37
21,96,43
22,115,43
23,129,38
24,141,36
25,153,39
26,158,49
27,105,58
28,108,74
29,110,90
30,112,107
31,83,114
32,94,117
33,104,122
34,114,119
35,121,115
36,44,56
37,55,52
38,66,52
39,75,58
40,66,59
41,54,59
42,117,60
43,127,55
44,136,55
45,142,60
46,136,62
47,127,62
48,55,135
49,74,132
50,92,131
51,100,135
52,110,133
53,120,136
54,127,140
55,117,150
56,107,154
57,97,154
58,88,152
59,71,146
60,60,136
61,91,140
62,99,141
63,109,141
64,122,141
65,108,142
66,98,143
67,89,141
