,x,y
0,-7,59
1,-6,83
2,-2,107
3,1,131
4,12,152
5,30,170
6,49,187
7,71,199
8,93,200
9,111,192
10,123,174
11,134,158
12,145,142
13,153,124
14,157,105
15,158,87
16,156,68
17,16,37
18,32,28
19,52,25
20,71,29
21,89,37
22,115,36
23,127,31
24,138,28
25,150,29
26,157,36
27,104,59
28,106,74
29,109,89
30,112,105
31,84,112
32,95,115
33,105,118
34,114,116
35,121,112
36,38,57
37,51,51
38,64,52
39,75,62
40,63,63
41,49,62
42,116,63
43,126,53
44,138,53
45,146,59
46,139,64
47,128,64
48,49,135
49,70,130
50,90,129
51,100,131
52,110,129
53,120,131
54,127,137
55,118,152
56,108,161
57,97,163
58,85,162
59,66,154
60,54,136
61,89,136
62,100,137
63,110,136
64,122,139
65,108,150
66,98,153
67,87,152
