,x,y
0,20,69
1,19,89
2,19,109
3,21,131
4,26,152
5,38,172
6,54,188
7,74,201
8,100,203
9,127,201
10,151,191
11,172,175
12,189,155
13,198,133
14,201,108
15,201,84
16,202,60
17,28,52
18,36,40
19,51,36
20,66,37
21,82,40
22,110,38
23,127,33
24,145,32
25,163,36
26,177,45
27,96,58
28,94,75
29,93,91
30,91,107
31,76,115
32,85,118
33,94,121
34,105,117
35,116,114
36,46,63
37,57,59
38,67,59
39,77,64
40,67,64
41,56,64
42,123,62
43,133,56
44,144,56
45,155,59
46,145,61
47,134,62
48,56,134
49,70,132
50,84,131
51,96,133
52,109,130
53,127,131
54,146,133
55,128,149
56,111,157
57,97,159
58,84,158
59,70,151
60,61,136
61,84,136
62,97,138
63,110,136
64,140,134
65,110,147
66,97,149
67,84,147
