,x,y
0,-5,66
1,-4,90
2,-2,113
3,-1,137
4,5,159
5,22,175
6,44,187
7,70,195
8,96,198
9,121,196
10,140,186
11,154,172
12,163,154
13,167,134
14,171,115
15,173,95
16,171,74
17,18,40
18,32,31
19,50,29
20,68,31
21,85,38
22,113,38
23,128,34
24,145,34
25,159,39
26,170,51
27,99,57
28,101,70
29,102,82
30,103,95
31,82,108
32,91,112
33,101,116
34,109,113
35,116,110
36,35,60
37,47,53
38,61,53
39,73,63
40,60,65
41,46,65
42,116,66
43,129,58
44,142,59
45,152,68
46,142,71
47,129,70
48,61,142
49,77,131
50,91,126
51,101,129
52,109,127
53,121,133
54,131,145
55,120,152
56,109,155
57,99,156
58,89,154
59,76,151
60,67,142
61,90,138
62,100,139
63,109,139
64,125,144
65,109,139
66,100,139
67,90,138
