,x,y
0,-4,62
1,-3,86
2,-1,110
3,3,135
4,13,157
5,30,176
6,51,192
7,74,203
8,99,206
9,123,203
10,140,187
11,155,171
12,168,152
13,174,130
14,177,108
15,178,86
16,178,64
17,21,48
18,33,36
19,51,31
20,69,33
21,87,38
22,114,41
23,128,35
24,144,34
25,160,38
26,168,51
27,100,58
28,101,75
29,103,91
30,104,107
31,80,113
32,91,117
33,102,121
34,112,117
35,121,113
36,45,60
37,53,54
38,65,54
39,75,61
40,64,62
41,54,62
42,119,62
43,128,55
44,139,54
45,149,61
46,140,63
47,129,63
48,57,134
49,71,132
50,87,133
51,99,136
52,109,133
53,123,133
54,134,135
55,124,153
56,111,163
57,100,165
58,87,163
59,70,152
60,61,136
61,87,138
62,99,140
63,110,138
64,130,137
65,110,152
66,99,155
67,87,153
