,x,y
0,-2,65
1,-2,89
2,-1,114
3,2,139
4,12,161
5,29,178
6,49,193
7,71,202
8,93,202
9,111,197
10,123,180
11,134,163
12,146,144
13,154,125
14,161,106
15,162,88
16,160,70
17,24,50
18,37,41
19,55,36
20,74,36
21,90,42
22,116,43
23,129,40
24,141,39
25,152,42
26,159,49
27,104,59
28,106,74
29,108,88
30,110,103
31,83,114
32,93,117
33,104,120
34,113,117
35,120,113
36,41,58
37,52,52
38,64,52
39,74,60
40,64,61
41,52,61
42,118,61
43,128,52
44,139,53
45,146,60
46,139,61
47,129,61
48,53,138
49,73,133
50,92,131
51,101,133
52,111,131
53,121,132
54,126,136
55,118,151
56,108,161
57,98,163
58,88,163
59,70,155
60,58,139
61,91,140
62,100,140
63,110,138
64,120,138
65,109,148
66,99,151
67,89,151
