,x,y
0,13,63
1,14,86
2,18,109
3,21,133
4,26,155
5,38,175
6,54,191
7,75,200
8,101,202
9,127,200
10,149,191
11,167,176
12,180,156
13,187,134
14,190,111
15,194,87
16,195,62
17,31,42
18,42,33
19,56,30
20,70,32
21,83,39
22,114,38
23,127,31
24,142,28
25,157,31
26,169,40
27,97,55
28,96,71
29,96,87
30,96,103
31,81,113
32,89,116
33,97,119
34,106,116
35,114,112
36,47,61
37,57,54
38,69,54
39,79,62
40,68,65
41,56,65
42,119,61
43,129,53
44,141,52
45,152,59
46,142,63
47,130,63
48,60,141
49,72,133
50,86,130
51,98,132
52,109,130
53,124,132
54,139,139
55,126,159
56,110,167
57,98,168
58,86,167
59,72,160
60,66,142
61,86,139
62,98,140
63,109,139
64,133,141
65,110,154
66,98,156
67,86,154
