,x,y
0,1,47
1,1,73
2,4,97
3,9,121
4,20,142
5,36,160
6,54,175
7,74,186
8,93,189
9,112,184
10,128,170
11,143,154
12,156,137
13,165,117
14,171,97
15,174,75
16,176,52
17,26,35
18,39,29
19,54,29
20,68,33
21,82,41
22,118,43
23,130,37
24,143,33
25,157,32
26,168,39
27,100,61
28,100,77
29,101,93
30,101,109
31,82,117
32,91,119
33,100,122
34,108,119
35,116,115
36,43,58
37,53,52
38,64,54
39,74,64
40,62,65
41,51,64
42,123,63
43,131,54
44,142,52
45,152,57
46,144,62
47,133,64
48,58,133
49,74,134
50,89,133
51,99,135
52,107,132
53,118,132
54,130,131
55,119,149
56,108,156
57,99,158
58,88,158
59,74,151
60,63,135
61,89,141
62,99,142
63,108,140
64,125,134
65,108,144
66,99,146
67,89,145
