,x,y
0,23,57
1,25,79
2,28,101
3,32,123
4,38,143
5,50,161
6,65,176
7,81,188
8,101,191
9,122,187
10,142,176
11,161,163
12,175,145
13,182,124
14,184,101
15,186,77
16,187,55
17,31,45
18,42,38
19,55,37
20,69,40
21,82,46
22,111,45
23,125,39
24,140,37
25,155,39
26,168,45
27,96,58
28,96,73
29,96,88
30,96,104
31,85,113
32,91,115
33,97,118
34,104,115
35,111,112
36,48,57
37,57,50
38,69,51
39,78,61
40,67,63
41,56,62
42,120,61
43,129,52
44,140,51
45,150,58
46,141,63
47,130,63
48,69,140
49,80,136
50,91,133
51,99,136
52,107,133
53,120,135
54,132,139
55,121,152
56,108,158
57,99,159
58,91,158
59,79,154
60,75,142
61,91,140
62,99,140
63,107,140
64,127,140
65,108,146
66,99,147
67,91,147
