,x,y
0,11,66
1,14,89
2,18,111
3,22,130
4,30,149
5,41,163
6,57,174
7,73,184
8,93,188
9,115,187
10,135,179
11,153,168
12,168,153
13,177,135
14,182,112
15,186,89
16,189,64
17,23,51
18,33,37
19,50,33
20,66,36
21,82,43
22,116,42
23,132,34
24,149,31
25,165,35
26,175,49
27,98,59
28,98,75
29,98,91
30,97,106
31,80,113
32,89,116
33,98,118
34,107,116
35,116,114
36,42,61
37,52,54
38,65,54
39,77,65
40,65,66
41,51,66
42,122,64
43,132,53
44,145,52
45,155,60
46,146,66
47,133,66
48,64,135
49,76,133
50,88,131
51,98,134
52,107,132
53,121,134
54,134,136
55,120,148
56,107,152
57,96,153
58,86,151
59,76,146
60,69,136
61,88,140
62,98,141
63,107,140
64,129,137
65,107,140
66,97,141
67,87,140
