,x,y
0,28,64
1,30,83
2,33,103
3,37,123
4,43,142
5,54,160
6,68,175
7,84,190
8,105,195
9,129,193
10,151,182
11,172,168
12,189,150
13,198,129
14,200,105
15,202,80
16,202,55
17,34,38
18,40,27
19,52,23
20,66,24
21,78,29
22,109,27
23,125,20
24,143,18
25,160,22
26,174,32
27,92,55
28,91,70
29,89,86
30,88,101
31,79,114
32,86,117
33,93,118
34,102,115
35,111,113
36,48,61
37,56,53
38,69,53
39,79,63
40,68,66
41,56,66
42,122,61
43,132,50
44,146,49
45,157,56
46,147,62
47,134,63
48,74,140
49,80,134
50,88,131
51,96,133
52,105,130
53,119,133
54,134,140
55,120,149
56,107,153
57,98,154
58,89,153
59,81,148
60,79,140
61,88,139
62,97,140
63,106,139
64,128,140
65,106,141
66,98,142
67,89,140
