,x,y
0,-3,48
1,-2,74
2,0,98
3,4,122
4,16,143
5,33,160
6,53,174
7,75,184
8,94,186
9,111,181
10,125,166
11,137,151
12,148,134
13,157,115
14,164,97
15,168,77
16,169,57
17,20,37
18,35,28
19,53,25
20,71,29
21,87,38
22,116,39
23,130,32
24,145,27
25,160,28
26,169,39
27,103,58
28,104,75
29,104,92
30,105,109
31,84,115
32,93,118
33,101,120
34,109,118
35,116,114
36,38,57
37,49,50
38,63,52
39,75,63
40,61,66
41,47,65
42,120,63
43,130,52
44,144,51
45,153,57
46,145,65
47,132,66
48,61,134
49,77,133
50,91,131
51,100,134
52,108,131
53,117,132
54,127,133
55,117,144
56,109,151
57,100,153
58,90,152
59,77,147
60,67,136
61,90,138
62,100,139
63,108,137
64,121,135
65,109,138
66,100,140
67,91,140
